462	247.88	0.96586	71.047	18.407	27.815	132.99	93.732	8.062	60.991	0.72832	0.028595	1.8361	0.56959	0.34364	0.38586	0.0044424	3.8945	0.65933	0.60563	0.87703	0.61125	1.3684	2.8798e-05	9.018e-05	0.66182	1.137	-24.761	5226.2	0	0.0032913	2
462	247.88	0.96586	71.047	18.407	27.815	132.99	93.732	8.062	60.991	0.72832	0.028595	1.8361	0.56959	0.34364	0.38586	0.0044424	3.8945	0.65933	0.60563	0.87703	0.61125	1.3684	2.8798e-05	9.018e-05	0.66182	1.137	-24.761	5226.2	0	4.1352	2
463	167.16	0.98463	68.312	11.931	33.751	60.355	97.066	8.2092	111.06	0.64879	0.020283	1.9903	0.52658	0.35959	0.36655	0.0023229	1.8424	0.77415	0.63772	0.89571	0.27118	0.6376	6.252e-06	9.7359e-06	0.68929	0.90067	-5.0722	4685.4	0	26.281	2
464	277.96	0.84731	54.117	28.742	-1.7496	166.52	78.019	10.449	290.69	0.5054	0.0041551	1.4899	0.69382	0.39872	0.31379	0.00050856	4.8763	0.65383	0.57563	0.84956	0.059052	0.23572	8.5451e-07	7.5359e-07	0.88887	0.32367	-28.765	2965	0	6.2017	2
465	174.68	0.93872	52.603	18.131	24.048	65.62	89.415	10.885	55.956	0.41575	0.030186	2.1177	0.50551	0.41813	0.39829	0.00268	3.7206	0.67263	0.4809	0.84956	0.56242	1.0036	1.5489e-05	2.7022e-05	0.55119	1.3061	-17.457	3994	0	0.65836	2
466	204.64	0.46484	34.703	30.726	-8.8784	89.869	56.064	14.361	58.106	0.28778	0.012944	1.5968	0.66174	0.37709	0.34658	0.001729	4.9797	0.64707	0.3649	0.78064	0.44266	0.68467	7.2091e-06	6.9539e-06	0.50354	1.2537	-23.76	4010.7	0	15.085	2
466	223.19	0.23823	38.705	37.591	44.348	106.9	51.462	13.893	21.127	0.39008	0.040624	1.3701	0.76099	0.38898	0.33301	0.0048767	6.045	0.58919	0.31735	0.75411	1.8076	2.5651	0.00010118	0.00028916	0.4245	1.9218	-7.3173	4565	0	0.15264	2
466	240.1	0.97673	72.547	15.559	-40.132	123.7	95.625	8.7244	150.18	0.738	0.015026	1.6271	0.63764	0.39325	0.33117	0.0016636	2.3758	0.64404	0.6158	0.88288	0.23469	0.54458	4.5608e-06	6.3918e-06	0.68806	0.85932	-18.159	1222.7	0	7.2538	2
466	247.4	0.90771	53.47	22.435	49.177	131.34	85.058	11.092	60.372	0.45061	0.01403	1.3883	0.74482	0.34847	0.35202	0.0020742	3.2035	0.63791	0.4859	0.82455	0.50761	0.9555	1.404e-05	2.398e-05	0.58388	1.2176	-14.771	5408	0	7.9135	2
466	262.05	0.7802	49.428	30.919	9.02	147.36	71.893	12.725	215.97	0.45553	0.0030481	1.2556	0.81928	0.32325	0.35442	0.00062862	6.292	0.6055	0.37823	0.75844	0.17373	0.37888	2.2076e-06	1.4405e-06	0.7129	0.66618	-22.192	4834.1	0	12.439	2
466	265.45	0.94404	62.949	20.762	-77.616	151.21	90.213	9.4455	279.35	0.58892	0.0027997	1.2731	0.80761	0.33164	0.36406	0.00057839	6.8408	0.55007	0.38614	0.75989	0.14164	0.34868	1.8697e-06	1.3401e-06	0.75684	0.58852	-12.109	5180.1	0	10.765	2
468	114.7	0.81454	35.557	20.627	-36.971	28.111	74.86	19.974	98.455	0.22531	0.0099509	1.9584	0.55789	0.47207	0.3021	0.00071466	6.2591	0.70962	0.24786	0.72854	0.30205	0.45915	3.2421e-06	1.2835e-06	0.57837	0.88379	-5.9658	4842.8	0	6.6622	2
468	182.49	0.50029	33.933	29.382	88.93	71.163	57.162	17.676	89.489	0.26871	0.0080337	1.5138	0.69276	0.34347	0.37023	0.0010075	2.8389	0.69696	0.41161	0.82	0.30878	0.49312	3.7396e-06	2.3281e-06	0.57691	0.9547	-16.887	5582	0	14.119	2
468	184.15	0.96045	59.786	16.648	39.537	72.459	92.834	9.9552	253.58	0.514	0.0062582	1.65	0.63565	0.40082	0.42341	0.0006131	2.43	0.73384	0.50681	0.85474	0.11522	0.32098	1.5845e-06	1.2508e-06	0.79683	0.51883	-10.064	4395.7	0	14.144	2
468	184.15	0.96045	59.786	16.648	39.537	72.459	92.834	9.9552	253.61	0.514	0.0062607	1.6502	0.63557	0.40085	0.42335	0.00061305	2.4411	0.73312	0.50679	0.85426	0.11522	0.32098	1.5845e-06	1.2508e-06	0.79683	0.51883	-10.064	4395.7	0	14.144	2
468	205.19	0.78056	44.675	27.925	-66.934	89.962	71.926	12.98	199.85	0.37032	0.0038399	1.4421	0.7208	0.40225	0.3641	0.00065685	3.6363	0.66314	0.46953	0.81874	0.1093	0.31388	1.5151e-06	1.2177e-06	0.80607	0.50127	-17.4	1589	0	21.193	2
468	205.19	0.78056	44.675	27.925	-66.934	89.962	71.926	12.98	199.86	0.37032	0.0038407	1.4422	0.72075	0.40234	0.36404	0.00065684	3.6374	0.66406	0.46955	0.81922	0.1093	0.31388	1.5151e-06	1.2177e-06	0.80607	0.50127	-17.4	1589	0	21.193	2
468	218.6	0.94868	64.159	20.29	-71.883	102.11	90.932	9.3376	283.65	0.60435	0.0070979	1.7891	0.59082	0.36967	0.35897	0.00073169	3.1503	0.6382	0.46645	0.83337	0.17889	0.38782	2.313e-06	1.584e-06	0.70788	0.68798	-8.9162	4009.9	0	2.5452	2
468	225.42	0.76533	43.635	28.085	29.605	108.57	70.729	13.377	10.46	0.35926	0.087454	1.5506	0.67979	0.3553	0.2977	0.010443	9.9344	0.61643	0.35156	0.74269	3.1294	4.6032	0.00032576	0.0016005	0.44424	2.0893	-7.8913	3274	0	13.377	2
468	227.88	0.98591	78.048	13.057	-77.732	110.96	97.298	8.6459	374.47	0.83591	0.0077103	1.9768	0.53762	0.38798	0.37709	0.00079433	5.1996	0.65193	0.44814	0.80131	0.15642	0.36325	2.0292e-06	1.3944e-06	0.7361	0.62567	-18.186	3830.5	0	15.458	4
468	227.88	0.98591	78.048	13.057	-77.732	110.96	97.298	8.6459	374.47	0.83591	0.0077102	1.9769	0.5376	0.38799	0.37703	0.00079435	5.2208	0.65115	0.44813	0.80157	0.15642	0.36325	2.0292e-06	1.3944e-06	0.7361	0.62567	-18.186	3830.5	0	15.458	2
468	232.93	0.89155	59.138	26.784	-34.132	115.94	82.999	11.175	210.55	0.5625	0.0032838	1.1974	0.8517	0.32496	0.36403	0.00066257	1.742	0.61396	0.48653	0.84432	0.19903	0.40598	2.5348e-06	1.7255e-06	0.68315	0.73066	-13.273	3495.9	0	13.509	2
468	238.9	0.67895	38.487	28.256	77.625	121.96	64.994	16.1	65.682	0.30408	0.013656	1.5246	0.69437	0.48272	0.39065	0.001439	5.3964	0.60783	0.27362	0.73378	0.51439	0.70403	7.6224e-06	7.1676e-06	0.4567	1.3488	-28.608	4719.6	0	0.96675	2
468	248.92	0.96171	70.98	19.452	-81.393	132.4	93.035	8.6474	172.38	0.72301	0.0078123	1.4372	0.72204	0.37257	0.36685	0.0012875	6.0044	0.55836	0.43392	0.79462	0.30328	0.53193	4.3513e-06	3.7466e-06	0.5911	0.9927	-20.632	1259.6	0	4.4092	2
468	252.32	0.55569	40.945	34.042	-72.686	136.04	59.138	12.052	138.97	0.3783	0.0056026	1.4593	0.71193	0.39515	0.41982	0.00099509	5.2976	0.56054	0.47468	0.81478	0.23387	0.44613	3.0608e-06	2.1685e-06	0.64817	0.82593	-16.296	5123.4	0	8.22	2
468	254.78	0.8527	52.586	27.471	72.081	138.7	78.582	10.645	222.09	0.46972	0.0033021	1.2425	0.82587	0.37959	0.33477	0.00056999	7.1712	0.64403	0.40354	0.77479	0.16008	0.36668	2.0677e-06	1.4057e-06	0.7311	0.63449	-20.244	4986.7	0	28.584	2
468	263.34	0.89733	53.082	23.428	-13.57	148.18	83.723	11.549	145.01	0.44924	0.0057573	1.4095	0.73799	0.37266	0.35735	0.00088808	8.1801	0.59124	0.40035	0.76275	0.27518	0.46254	3.2901e-06	1.8635e-06	0.60393	0.88652	-17.336	5083.3	0	6.2033	2
468	273.36	0.87648	65.087	31.335	-83.175	159.67	81.199	8.7788	240.99	0.69651	0.0050601	1.3394	0.76711	0.38699	0.38839	0.00084664	2.6625	0.64844	0.59116	0.86382	0.16967	0.39243	2.3683e-06	1.9716e-06	0.72462	0.68067	-12.537	4992.8	0	0.012528	2
468	276.76	0.8656	55.086	27.583	-83.772	163.66	79.974	10.483	82.458	0.50649	0.012003	1.4148	0.73323	0.34144	0.33855	0.0016412	3.2418	0.62174	0.43945	0.81008	0.43754	0.78833	9.5572e-06	1.2865e-05	0.56129	1.2023	-30.306	3880.3	0	0.29694	2
468	282.64	0.98725	96.221	15.318	66.013	170.69	97.542	6.5373	549.61	1.2674	0.0043129	1.4945	0.68669	0.37959	0.45104	0.0007355	1.3888	0.62791	0.682	0.90742	0.083537	0.28108	1.215e-06	1.0842e-06	0.84873	0.41946	-22.478	2437.9	0	6.6828	2
468	296.05	0.93931	64.871	22.256	-4.0069	187.28	89.492	9.1484	73.967	0.62779	0.013962	1.2311	0.83233	0.32682	0.29818	0.0019201	6.2567	0.62258	0.4002	0.77487	0.69508	1.1207	1.9313e-05	2.8057e-05	0.52049	1.3622	-19.095	4442.3	0	6.1707	2
468	306.25	0.52012	43.907	37.5	-57.016	200.4	57.827	13.55	118.23	0.4449	0.0059614	1.3922	0.74298	0.33121	0.36847	0.0011388	4.8339	0.49775	0.4622	0.80274	0.26284	0.48907	3.6784e-06	3.158e-06	0.62452	0.90234	-19.894	3991.7	0	1.2421	2
468	313.78	0.86621	54.567	27.266	-26.616	210.38	80.042	10.669	53.344	0.49658	0.014019	1.2814	0.79944	0.30336	0.3992	0.0027872	1.9299	0.59295	0.527	0.85852	0.55962	1.1479	2.0263e-05	5.4671e-05	0.62003	1.1616	-25.106	5682.8	0	12.901	2
468	317.92	0.83622	58.981	32.345	87.734	215.96	76.896	9.3302	167.39	0.60394	0.0058987	1.4732	0.70163	0.39045	0.44184	0.0013842	3.6981	0.5691	0.54787	0.84429	0.20868	0.4518	3.1392e-06	2.944e-06	0.68628	0.79153	-18.853	2943.8	0	2.7643	2
469	207.47	0.78728	41.063	25.319	-46.452	91.779	72.479	12.526	42.867	0.30978	0.013993	1.3389	0.77242	0.43222	0.3454	0.0022325	2.2274	0.60173	0.4307	0.84002	0.58705	0.99011	1.5076e-05	2.4719e-05	0.54162	1.2692	-6.4752	1844.4	0	3.6761	2
469	227.14	0.93814	55.028	19.053	-72.746	110	89.326	10.825	179.1	0.45155	0.005913	1.4285	0.72973	0.3926	0.31355	0.0006745	5.5128	0.62973	0.38477	0.78186	0.27404	0.45062	3.1228e-06	1.5207e-06	0.60288	0.86176	-16.433	3891.8	0	5.3685	2
469	262.81	0.87474	51.041	24.735	35.893	147.26	81.008	11.328	15.115	0.42835	0.040075	1.2487	0.82224	0.32867	0.35312	0.0079578	3.3945	0.63742	0.42254	0.81008	2.11	3.5503	0.0001938	0.0010643	0.50933	1.8106	-17.392	5086.5	0	3.8546	2
469	269.38	0.84309	51.127	27.495	84.155	154.73	77.589	12.026	17.066	0.44873	0.051136	1.413	0.73631	0.41135	0.33441	0.0081799	9.1978	0.62248	0.39039	0.75642	2.1187	3.4038	0.00017815	0.0008071	0.48861	1.8527	-20.071	4301	0	0.72997	2
470	105.07	0.88895	38.215	17.503	78.8	23.49	82.71	24.737	38.374	0.23459	0.031756	2.0362	0.5471	0.48459	0.3877	0.001849	11.436	0.62784	0.11777	0.6358	0.92021	0.8839	1.2015e-05	4.982e-06	0.32257	1.7256	-1.1756	5694.2	0	8.0931	2
471	299.66	0.84899	51.777	27.36	-73.136	190.65	78.194	11.095	55.506	0.45472	0.011891	1.3362	0.77234	0.27509	0.2828	0.0021264	8.497	0.54258	0.4234	0.77173	0.5783	0.99612	1.5259e-05	2.1712e-05	0.56199	1.2239	-19.294	5458.4	0	7.1991	2
472	247.56	0.83083	57.159	31.811	-50.556	129.85	76.368	11.499	71.025	0.56627	0.016453	1.4067	0.73511	0.35653	0.24748	0.0019586	2.2664	0.66936	0.51018	0.85214	0.48776	0.90737	1.2661e-05	1.8355e-05	0.61133	1.0567	-12.089	6497.5	0	3.7771	2
473	178.8	0.90389	51.678	22.106	-22.232	67.588	84.561	11.616	26.183	0.4171	0.052124	1.439	0.72659	0.51135	0.3591	0.0043801	3.7537	0.7395	0.37893	0.80337	1.5933	2.4091	8.925e-05	0.00027021	0.45146	1.8489	-3.2445	4574	0	4.35	2
473	277.14	0.85054	54.153	28.48	-1.5998	162.38	78.354	10.651	284.8	0.49432	0.0041583	1.4934	0.69276	0.39836	0.31315	0.00050995	4.8728	0.6577	0.56971	0.84736	0.059483	0.23653	8.6035e-07	7.58e-07	0.88811	0.32539	-26.955	2965	0	6.3975	2
475	303.21	0.7723	54.606	34.689	41.039	193.55	71.261	10.661	263.16	0.55032	0.0038104	1.3501	0.7623	0.37008	0.31674	0.00054009	4.1487	0.58158	0.52484	0.83444	0.13289	0.34085	1.7867e-06	1.3391e-06	0.77011	0.56857	-23.635	5103.8	0	11.91	2
477	137.02	0.88555	43.217	20.076	53.373	39.358	82.289	17.025	163.67	0.29719	0.0051875	1.7008	0.63316	0.47217	0.53416	0.00075266	2.9931	0.63572	0.26328	0.77187	0.15655	0.3762	2.1765e-06	1.764e-06	0.74109	0.64479	-8.1854	5452.2	0	11.665	2
477	162.98	0.65775	32.764	24.679	-78.505	55.686	63.823	18.373	82.604	0.22011	0.0099176	1.7312	0.62462	0.51382	0.26012	0.0007137	9.5146	0.6597	0.21345	0.67836	0.41942	0.49346	3.7448e-06	6.0352e-07	0.51299	0.98118	-5.9578	4868.6	0	14.883	2
477	192.98	0.95996	59.442	16.651	43.626	78.07	92.754	11.818	90.007	0.49894	0.020503	1.7581	0.5999	0.38925	0.25372	0.0014874	7.84	0.71641	0.48598	0.80721	0.35989	0.65891	6.6768e-06	7.0612e-06	0.5847	1.0788	-16.823	5809.8	0	0.43768	2
477	195.91	0.82597	40.535	22.85	-77.446	80.462	75.917	15.856	62.153	0.28335	0.0092687	1.3269	0.7862	0.34139	0.37705	0.001106	2.5339	0.56883	0.23767	0.76133	0.55349	0.70985	7.749e-06	6.9425e-06	0.43542	1.3728	-13.59	6171	0	1.108	2
477	203.53	0.59723	36.815	29.528	-63.587	86.847	60.866	14.957	114.9	0.29148	0.0051327	1.3442	0.77149	0.38436	0.33542	0.00065255	3.3805	0.61775	0.38655	0.79539	0.25946	0.44598	3.0588e-06	1.6524e-06	0.61729	0.84671	-22.882	4982.3	0	0.71789	2
477	204.36	0.93502	52.08	18.467	-20.051	87.554	88.865	11.981	169.87	0.39973	0.0061017	1.6472	0.6429	0.33024	0.30684	0.0007272	9.4846	0.67083	0.37542	0.76155	0.23913	0.42655	2.7981e-06	1.4599e-06	0.63611	0.79359	-16.494	3939.1	0	6.261	2
477	208.59	0.87694	48.187	23.159	-36.114	91.213	81.265	11.569	78.432	0.37416	0.007516	1.3424	0.76972	0.33953	0.32744	0.0012623	4.6827	0.69628	0.46734	0.81014	0.32849	0.57839	5.1447e-06	4.9086e-06	0.57889	1.0534	-24.49	5129.4	0	2.7627	2
477	210.24	0.82502	47.261	26.707	-52.837	92.665	75.819	10.548	64.333	0.38577	0.014529	1.5193	0.68976	0.3107	0.27938	0.001622	9.1555	0.67151	0.41722	0.77677	0.51023	0.83361	1.0687e-05	1.157e-05	0.52618	1.2635	-10.2	3906.1	0	21.343	2
477	213.64	0.94593	55.042	17.854	-26.592	95.686	90.512	11.212	112.77	0.43838	0.011054	1.6833	0.62665	0.37227	0.3305	0.0010485	3.7083	0.68225	0.44416	0.82508	0.30612	0.51267	4.042e-06	3.0469e-06	0.58307	0.97818	-14.165	5430.6	0	12.286	2
477	215.29	0.9866	77.631	12.664	71.403	97.173	97.428	8.1506	333.44	0.81031	0.0065099	1.742	0.60062	0.3735	0.54318	0.00099691	3.0738	0.64431	0.54953	0.86158	0.13641	0.36153	2.01e-06	1.8315e-06	0.77227	0.59433	-17.448	3081.8	0	22.925	2
477	221.17	0.93254	60.267	21.76	67.267	102.55	88.492	9.6864	135.25	0.5376	0.0075809	1.4263	0.7319	0.32588	0.29951	0.0010909	8.1278	0.63383	0.47232	0.79629	0.26845	0.48022	3.5465e-06	2.5537e-06	0.61565	0.90355	-9.5168	2206.6	0	0.17868	2
477	228.71	0.9357	59.318	20.927	59.553	109.66	88.958	11.936	197.24	0.51807	0.0054826	1.4676	0.70878	0.35301	0.36407	0.00085239	2.4393	0.53881	0.46757	0.83318	0.21346	0.41642	2.6668e-06	1.7307e-06	0.66606	0.75934	-17.727	3216.6	0	12.022	2
477	228.71	0.9357	59.318	20.927	59.553	109.66	88.958	11.936	197.25	0.51807	0.0054825	1.4677	0.70873	0.35306	0.36401	0.00085249	2.4359	0.53958	0.4676	0.83351	0.21346	0.41642	2.6668e-06	1.7307e-06	0.66606	0.75934	-17.727	3216.6	0	12.022	2
477	234.68	0.94158	56.703	19.097	81.349	115.46	89.843	11.579	157.66	0.46871	0.0071257	1.4966	0.70106	0.41678	0.35166	0.00094317	7.8152	0.58218	0.339	0.73742	0.30836	0.47731	3.5036e-06	1.7212e-06	0.57486	0.93205	-16.168	4442.9	0	7.6535	2
477	235.51	0.91511	58.747	23.688	-59.132	116.27	86.039	10.112	118.97	0.52537	0.0088908	1.4505	0.71674	0.34064	0.34499	0.00131	3.8368	0.63163	0.45815	0.81035	0.32636	0.5906	5.3642e-06	5.5996e-06	0.58551	1.0533	-17.279	3619.6	0	3.7962	2
477	238.9	0.91185	57.02	23.408	53.619	119.66	85.603	10.987	36.913	0.49746	0.023372	1.3662	0.75548	0.29333	0.31639	0.0037068	4.1736	0.59275	0.48214	0.81974	0.88773	1.6509	4.1912e-05	0.00011591	0.58305	1.3321	-22.097	5178.3	0	4.509	2
477	239.64	0.99033	90.622	12.572	65.064	120.39	98.127	7.0949	572.67	1.0964	0.0040829	1.5671	0.65785	0.39547	0.48787	0.00078172	2.1835	0.63987	0.65986	0.89282	0.059868	0.24	8.8581e-07	8.1901e-07	0.88851	0.32952	-12.123	3287.8	0	15.07	2
477	245.61	0.90556	54.095	22.949	79.129	126.47	84.775	9.7266	195.04	0.45208	0.0041759	1.435	0.72601	0.36774	0.39825	0.00073768	3.4316	0.52233	0.39811	0.80189	0.22662	0.42785	2.8152e-06	1.7517e-06	0.65206	0.79343	-22.242	4861.8	0	0.87541	2
477	245.61	0.90556	54.095	22.949	79.129	126.47	84.775	9.7266	195.04	0.45208	0.0041763	1.4351	0.72596	0.36775	0.39805	0.00073755	3.4519	0.52217	0.39804	0.80149	0.22662	0.42785	2.8152e-06	1.7517e-06	0.65206	0.79343	-22.242	4861.8	0	0.87541	2
477	249.84	0.96614	72.74	18.767	-65.618	130.86	93.78	8.2972	398.38	0.73907	0.0044243	1.6335	0.63508	0.3455	0.33452	0.00055754	5.4496	0.64164	0.60502	0.85418	0.070656	0.25625	1.0098e-06	8.6713e-07	0.86867	0.36837	-28.913	1914.6	0	10.171	2
477	250.66	0.9027	53.351	22.955	-44.609	131.73	84.406	11.432	136.1	0.44164	0.0074035	1.5477	0.67224	0.33994	0.39646	0.0011361	3.1006	0.6496	0.53099	0.8464	0.22117	0.45329	3.1599e-06	2.7586e-06	0.66781	0.8143	-18.241	6083.6	0	9.7709	2
477	253.15	0.6324	44.1	34.162	12.396	134.35	62.508	12.973	125.38	0.40738	0.0055148	1.5292	0.68545	0.34985	0.41846	0.001063	3.9054	0.51106	0.40985	0.79495	0.27718	0.48534	3.6225e-06	2.6628e-06	0.60694	0.91741	-17.606	3924.7	0	15.855	2
477	253.15	0.6324	44.1	34.162	12.396	134.35	62.508	12.973	125.4	0.40738	0.0055159	1.5293	0.6854	0.34984	0.4184	0.0010628	3.9093	0.50999	0.40985	0.79544	0.27718	0.48534	3.6225e-06	2.6628e-06	0.60694	0.91741	-17.606	3924.7	0	15.855	2
477	254.89	0.82153	46.452	26.485	3.2338	136.2	75.491	13.002	167.73	0.3743	0.0039186	1.3316	0.77723	0.35956	0.38418	0.00067939	6.9516	0.59805	0.39094	0.76378	0.19618	0.39876	2.4454e-06	1.5224e-06	0.68516	0.71924	-19.777	3842.5	0	22.687	2
477	257.37	0.95787	67.84	19.484	75.55	138.87	92.403	8.2635	147.85	0.65242	0.0091353	1.4985	0.69469	0.33656	0.40843	0.001456	3.9161	0.61601	0.47561	0.82714	0.31362	0.57464	5.0783e-06	5.5952e-06	0.59236	1.0304	-17.473	3268.5	0	2.0373	2
477	259.94	0.53883	37.813	31.854	66.314	141.66	58.5	16.647	76.142	0.31994	0.0074432	1.3267	0.78365	0.35296	0.33976	0.0011664	9.4939	0.56868	0.29584	0.69697	0.42846	0.60605	5.6485e-06	3.9135e-06	0.49815	1.1919	-22.491	3440.6	0	3.0153	2
477	260.77	0.86176	50.013	25.372	73.259	142.56	79.556	12.672	207.94	0.41174	0.0042901	1.3776	0.75352	0.38568	0.36662	0.00058287	6.7615	0.64266	0.40696	0.7757	0.17136	0.37682	2.1837e-06	1.4353e-06	0.71601	0.6608	-18.218	4951.4	0	3.2153	2
477	262.42	0.93208	55.618	20.147	83.394	144.38	88.429	10.297	155.6	0.45815	0.0049846	1.3577	0.7685	0.32913	0.36962	0.00089674	7.4808	0.46306	0.24148	0.69859	0.38986	0.5122	4.0345e-06	1.4948e-06	0.52101	1.0343	-13.398	4983.3	0	0.6146	2
477	264.08	0.94528	60.589	19.768	25.844	146.2	90.406	10.459	206.92	0.53186	0.0049662	1.4683	0.70592	0.36254	0.40999	0.00076875	4.3505	0.6196	0.53167	0.83714	0.16923	0.38757	2.31e-06	1.7989e-06	0.72369	0.67612	-15.994	4574.2	0	4.9415	2
477	264.08	0.95776	67.437	19.394	-19.829	146.2	92.384	10.04	288.55	0.64482	0.0046726	1.477	0.7038	0.32558	0.42906	0.00069563	3.9755	0.67145	0.4932	0.83118	0.15668	0.36789	2.0814e-06	1.5201e-06	0.73745	0.63529	-26.504	3818.7	0	18.94	2
477	264.82	0.99629	116.72	10.051	79.085	147.02	99.273	5.49	197.46	1.7979	0.018841	1.95	0.53587	0.30353	0.48339	0.0039633	2.5312	0.51725	0.58102	0.86259	0.4316	1.0201	1.6002e-05	4.2924e-05	0.6659	1.0939	-8.4083	5649.7	0	10.359	4
477	267.48	0.97609	89.418	19.437	-77.079	149.99	95.502	6.7553	450.07	1.0968	0.0054398	1.5569	0.6655	0.34172	0.3092	0.00073161	6.5456	0.66797	0.58118	0.84187	0.15407	0.36102	2.0044e-06	1.3867e-06	0.73933	0.61994	-9.5844	3660.3	0	18.205	4
477	267.48	0.97609	89.418	19.437	-77.079	149.99	95.502	6.7553	450.08	1.0968	0.0054403	1.5569	0.66549	0.34169	0.30917	0.00073153	6.5316	0.66812	0.58118	0.84231	0.15407	0.36102	2.0044e-06	1.3867e-06	0.73933	0.61994	-9.5844	3660.3	0	18.205	2
477	275.1	0.91863	65.467	25.867	-14.313	158.66	86.516	9.1935	381.16	0.6489	0.0039675	1.5948	0.65468	0.40528	0.38798	0.00063015	7.516	0.56546	0.49752	0.8115	0.080629	0.27226	1.14e-06	9.5616e-07	0.85174	0.40439	-36.349	3835.2	0	8.4879	2
477	276.76	0.37585	39.329	36.445	9.2472	160.58	53.803	13.104	98.56	0.37635	0.0069705	1.3763	0.75267	0.33283	0.32852	0.0010523	8.9387	0.62489	0.43902	0.77444	0.30024	0.50936	3.99e-06	2.8842e-06	0.58837	0.96919	-20.534	4444.3	0	2.7699	2
477	280.07	0.97209	92.918	21.799	68.529	164.44	94.796	7.3982	396.44	1.1932	0.0065335	1.4057	0.72697	0.38832	0.41827	0.00086582	2.7012	0.6588	0.70012	0.9004	0.11211	0.32767	1.6511e-06	1.5082e-06	0.80621	0.51872	-14.877	5884.2	0	12.436	2
477	284.2	0.98103	97.939	18.984	-89.284	169.33	96.391	5.9606	71.225	1.3037	0.028203	1.4382	0.71558	0.305	0.36339	0.0054447	3.0275	0.60213	0.55439	0.85013	0.94851	2.0363	6.3767e-05	0.00027528	0.64286	1.2749	-15.499	3816.7	0	21.108	2
477	284.2	0.98103	97.939	18.984	-89.284	169.33	96.391	5.9606	71.225	1.3037	0.028203	1.4382	0.71558	0.305	0.36339	0.0054447	3.0275	0.60213	0.55439	0.85013	0.94851	2.0363	6.3767e-05	0.00027528	0.64286	1.2749	-15.499	3816.7	0	21.108	4
477	284.29	0.72185	58.95	40.797	50.699	169.44	67.625	9.6546	215.1	0.67307	0.0067983	1.537	0.67141	0.35233	0.42761	0.0010338	3.0068	0.64072	0.63505	0.88192	0.14989	0.37989	2.2194e-06	2.0346e-06	0.75487	0.63417	-24.795	4561.4	0	10.343	2
477	284.29	0.87953	63.824	30.37	76.66	169.44	81.555	9.1663	56.848	0.65425	0.020375	1.4028	0.73386	0.32474	0.34783	0.0029182	2.1345	0.65714	0.57079	0.87598	0.56841	1.2218	2.2957e-05	6.0679e-05	0.651	1.1087	-18.936	5637.2	0	3.6094	2
477	284.29	0.97855	88.532	18.24	69.713	169.44	95.943	6.4377	328.07	1.0702	0.0062894	1.5372	0.66994	0.3767	0.43238	0.0012092	2.7723	0.58884	0.65153	0.8829	0.14441	0.38286	2.2542e-06	2.2906e-06	0.76639	0.62261	-15.681	4636.6	0	2.808	2
477	288.52	0.54374	42.92	36.021	-6.3013	174.51	58.681	13.758	77.211	0.41102	0.013001	1.5046	0.694	0.41051	0.40465	0.0016636	4.8607	0.58113	0.44033	0.81531	0.39535	0.72943	8.1825e-06	1.2055e-05	0.56167	1.1909	-16.731	2950	0	0.88408	2
477	292.65	0.93415	63.181	22.548	65.969	179.55	88.725	8.8577	298.72	0.58931	0.0032641	1.4001	0.73863	0.42372	0.44618	0.00071196	5.9202	0.49578	0.47411	0.80559	0.0899	0.28788	1.2745e-06	1.0764e-06	0.83714	0.43904	-19.724	4348.6	0	8.8328	2
477	292.65	0.93415	63.181	22.548	65.969	179.55	88.725	8.8577	298.72	0.58931	0.0032641	1.4	0.73866	0.42371	0.4462	0.00071199	5.9224	0.49592	0.47415	0.80638	0.0899	0.28788	1.2745e-06	1.0764e-06	0.83714	0.43904	-19.724	4348.6	0	8.8328	2
477	295.32	0.97893	83.082	16.966	-12.14	182.83	96.014	7.8197	247.17	0.9418	0.007892	1.509	0.68538	0.33479	0.35111	0.0011484	3.5605	0.67051	0.58402	0.85903	0.21134	0.44941	3.1061e-06	2.8415e-06	0.68089	0.79527	-34.603	3833.2	0	0.91505	2
477	355.03	0.93416	66.759	23.824	54.69	264.25	88.724	9.1782	166.51	0.65798	0.0054228	1.2392	0.82381	0.30365	0.36951	0.001108	3.6186	0.58672	0.53308	0.83431	0.23773	0.48273	3.5837e-06	3.41e-06	0.65566	0.86076	-42.078	4020	0	7.8245	2
479	211.04	0.63243	39.673	30.732	86.319	92.977	62.512	13.42	43.216	0.32826	0.01021	1.2335	0.83751	0.28008	0.31794	0.0020378	3.4307	0.68739	0.37316	0.79452	0.64076	0.98259	1.4848e-05	1.8298e-05	0.49432	1.3863	-12.433	2932.8	0	0.10946	2
480	148.82	0.97499	61.397	13.644	-57.106	46.142	95.324	10.625	79.724	0.51472	0.024336	1.9497	0.5409	0.34821	0.345	0.0024319	2.419	0.74013	0.57134	0.87778	0.38528	0.80209	9.8937e-06	1.5949e-05	0.63231	1.0746	-2.1775	3556.1	0	1.1011	2
480	274.63	0.80377	50.54	30.068	-60.407	157.13	73.876	11.056	139.58	0.44996	0.0099291	1.545	0.67585	0.55006	0.42372	0.0009805	4.1576	0.57326	0.48826	0.81689	0.24272	0.46591	3.3383e-06	2.7126e-06	0.6427	0.85638	-19.336	5933.2	0	0.018362	2
