115.6	0.12282	2.4614	0.84813	1.1065	2
42.754	0.60708	1.6388	0.71656	1.0245	2
70.434	0.39253	2.4283	0.72143	1.8263	2
149.39	0.11159	2.7272	0.82092	0.90114	2
193.45	0.07135	2.976	0.92069	0.65462	2
216.46	0.13583	2.3002	0.78563	0.44248	2
216.46	0.13583	2.3005	0.78543	0.44248	2
36.503	0.31571	2.2709	0.74471	1.4929	2
120.86	0.19023	3.217	0.82776	1.2366	2
67.618	0.14463	2.8278	0.87289	1.0887	2
78.98	0.28467	2.586	0.79546	1.0376	2
82.135	0.37517	2.7429	0.72593	1.3772	2
86.033	0.2328	2.69	0.80739	1.3002	2
101.06	0.12364	2.7853	0.85332	0.82915	2
108.74	0.087972	3.2286	0.81895	1.3273	2
134.27	0.13786	2.7482	0.85355	0.74922	2
134.27	0.13786	2.7483	0.85328	0.74922	2
137.13	0.14792	2.8187	0.82113	0.9137	2
140.84	0.21774	1.6915	0.80644	1.3082	2
145.74	0.16506	1.9777	0.74426	0.4527	2
145.74	0.16506	1.9769	0.74426	0.4527	2
159.13	0.24634	2.8262	0.803	1.3647	2
180.66	0.12779	3.0121	0.86354	0.8474	2
183.16	0.26583	2.2658	0.80711	1.2893	2
210.46	0.11636	2.8359	0.88314	0.56777	2
223.87	0.15105	2.9943	0.88735	1.0107	2
299.31	0.043796	3.3199	0.84088	1.3114	2
299.31	0.043796	3.3199	0.84088	1.3114	2
299.31	0.043796	3.3199	0.84088	1.3114	4
302.65	0.07775	2.8455	0.88451	0.39835	2
324.86	0.16952	0.21462	0.85149	0.89358	2
56.051	0.20848	2.3521	0.79994	0.83137	2
230	0.13374	3.5211	0.84561	0.38997	2
132.38	0.34345	2.5871	0.78111	0.42576	2
146.07	0.2486	1.279	0.78868	0.80994	2
146.07	0.2486	1.2793	0.78871	0.80994	2
272.83	0.14905	3.1252	0.85046	1.3842	2
90.765	0.19761	2.7799	0.76168	1.4364	2
143.01	0.16862	2.8777	0.84216	1.0031	2
40.253	0.38157	2.0301	0.79282	1.6925	2
64.755	0.40662	2.6498	0.77885	0.99293	2
106.07	0.12233	2.6519	0.85879	1.2438	2
167.28	0.17309	2.6671	0.8674	1.0513	2
49.646	0.62952	2.8148	0.74829	1.7051	2
97.301	0.24329	2.7215	0.74643	0.97558	2
293.35	0.15879	2.9613	0.85543	1.1642	2
65.951	0.51633	2.5035	0.75235	0.97297	2
97.504	0.24172	2.7601	0.77055	1.4275	2
111.14	0.10201	2.9519	0.87529	1.0283	2
137.3	0.40773	1.935	0.78322	0.53691	2
189.85	0.31807	2.6192	0.84326	1.2233	2
197.28	0.23055	2.9128	0.78604	1.3977	2
75.601	0.29552	2.4623	0.79339	2.1809	2
86.437	0.26642	2.4656	0.84063	1.8201	2
116.44	0.34089	2.8775	0.76428	1.3489	2
137.03	0.30761	3.2168	0.7715	1.9928	2
165.9	0.15494	3.2004	0.85936	0.92846	2
202.9	0.22663	3.1324	0.83347	1.286	2
220.48	0.12632	2.9977	0.84111	0.90667	2
225.9	0.08306	2.4992	0.92736	0.16967	2
249.1	0.1312	2.1667	0.8552	0.91285	2
320.4	0.3121	2.9066	0.80823	1.2434	2
32.805	0.44022	2.8094	0.76549	2.0054	2
41.733	0.28865	2.0866	0.74637	1.6419	2
55.983	0.2884	2.598	0.80243	1.6085	2
112.29	0.095588	2.9985	0.89706	0.92304	4
141.66	0.15047	2.056	0.81367	1.5005	2
187.72	0.22963	2.9822	0.78544	1.5551	2
97.706	0.34669	2.2934	0.80081	1.2799	2
145.35	0.16678	2.9134	0.84555	0.87074	2
101.8	0.2435	2.4395	0.79055	1.3992	2
108.17	0.20789	3.1668	0.8267	1.2624	2
113.1	0.2532	2.9178	0.78339	1.7168	2
114.42	0.12394	2.7836	0.83451	0.75369	2
175.12	0.23671	3.0204	0.81464	0.92209	2
201.94	0.137	3.0138	0.82082	1.2261	2
42.835	0.42717	1.7686	0.79429	1.2776	2
85.356	0.10214	3.2925	0.89303	1.1026	2
141.36	0.162	0.32668	0.84331	0.89671	2
146.23	0.21642	2.6141	0.82218	1.3727	2
287.38	0.27932	0.27816	0.8165	0.84742	2
41.272	0.58588	1.9976	0.69941	0.8185	2
56.276	0.28023	2.6746	0.77988	1.4885	2
80.985	0.29095	3.2328	0.81664	1.5141	3
166.65	0.17663	3.2336	0.81763	1.3832	2
28.797	0.27246	2.077	0.84614	0.72609	2
71.833	0.33174	2.9556	0.76795	1.5144	2
96.592	0.16164	3.0565	0.86682	1.2838	2
113.5	0.2712	2.2514	0.82216	0.77225	2
120.36	0.27215	2.9428	0.79406	1.3546	2
123.04	0.17687	2.6484	0.78809	0.9683	2
126.41	0.36269	2.8363	0.81	1.0691	2
163.73	0.22455	2.6114	0.78578	0.85884	2
167.59	0.27695	2.8217	0.83007	1.0627	2
175.8	0.166	2.8414	0.86122	0.66382	2
195.39	0.3458	2.8117	0.80877	1.3397	2
206.47	0.11594	2.4806	0.90101	0.37321	2
206.47	0.11594	2.4806	0.90132	0.37321	2
223.21	0.22514	2.7884	0.80125	0.78356	2
234.13	0.26617	2.6253	0.82614	0.8581	2
266.53	0.12611	2.5122	0.86937	0.63974	2
269.43	0.13661	2.7083	0.81172	0.88386	2
65.839	0.19225	0.2476	0.80945	1.2902	2
112.96	0.21871	2.2879	0.77865	1.3526	2
145.27	0.32422	2.9793	0.75971	1.3922	2
35.203	0.46633	2.3704	0.69634	1.6546	2
40.718	0.39899	3.2093	0.7277	2.1721	2
93.7	0.29907	2.2616	0.77393	2.1193	2
170.95	0.40546	2.6938	0.80187	1.8201	2
107.16	0.20291	2.9714	0.89069	0.94831	2
120.86	0.1492	2.851	0.84258	1.263	2
76.761	0.43317	2.603	0.84224	1.3479	2
86.21	0.46683	2.7586	0.79873	1.0155	2
171.57	0.27026	2.4343	0.78797	1.1935	2
74.606	0.3575	2.1247	0.78726	2.2045	2
174.64	0.14999	1.718	0.86224	1.234	2
45.563	0.59664	2.3075	0.7133	1.0468	2
61.844	0.38039	2.4155	0.82437	1.6009	2
119.3	0.48164	2.7648	0.75166	1.5687	2
125.9	0.082634	3.3953	0.91315	0.82532	2
77.715	0.22582	2.244	0.77132	0.9563	2
108.75	0.36086	2.7255	0.73852	1.0946	2
119.87	0.19101	2.623	0.81752	1.3372	2
128.35	0.3625	2.8382	0.80979	1.074	2
144.44	0.15023	2.7826	0.83695	0.5875	2
189.83	0.093577	3.1548	0.88075	0.99159	2
203.28	0.28076	2.2858	0.75469	0.97844	2
218.93	0.17906	2.3704	0.87758	1.0374	2
70.979	0.2538	1.6183	0.75255	0.5036	2
109.25	0.14155	3.1507	0.87663	1.1298	2
58.284	0.4262	1.9528	0.74603	0.75549	2
147.82	0.22703	3.112	0.76073	1.1126	2
195.12	0.24491	2.5653	0.86369	1.1038	2
55.552	0.33179	2.1665	0.78888	1.0022	2
101.6	0.1769	3.032	0.82918	1.204	2
167.95	0.32153	2.7138	0.78704	0.84668	2
70.041	0.34538	0.86129	0.81922	1.6205	2
102.45	0.44766	2.7885	0.77814	1.7903	2
318.78	0.12389	3.1937	0.7754	0.4493	2
264.15	0.15549	2.7846	0.86952	0.62821	2
264.15	0.15549	2.7848	0.86995	0.62764	2
68.188	0.177	1.5115	0.78211	2.2442	2
68.881	0.30714	2.5245	0.79185	1.6181	2
76.918	0.32154	2.0013	0.79456	1.0283	2
128.6	0.28469	2.6967	0.72134	1.1483	2
137.36	0.14564	0.043849	0.84052	0.45701	2
147.37	0.13372	2.4904	0.88309	0.78099	2
157.88	0.12102	3.2494	0.85726	1.0732	2
67.33	0.35689	2.4871	0.78948	0.88188	2
130.1	0.30826	2.5239	0.77675	1.3547	2
150.68	0.17881	2.896	0.84016	0.48792	2
151.4	0.25483	3.1295	0.78456	1.4634	2
174.16	0.077318	2.8895	0.88345	0.53978	3
183.13	0.21843	2.7285	0.82031	0.47821	2
240.81	0.086775	2.7714	0.88374	0.61238	2
258.55	0.26839	2.8824	0.87238	1.1861	2
50.602	0.37349	3.0804	0.8292	1.1911	2
62.635	0.45637	3.218	0.83597	1.5597	2
60.297	0.26269	3.1644	0.72756	1.4262	2
66.321	0.29071	2.6321	0.807	1.1535	2
138.51	0.22345	2.629	0.81977	1.4053	2
309.22	0.32604	2.9263	0.80374	1.274	2
60.277	0.20046	2.2951	0.81417	1.3849	2
61.418	0.43716	2.7456	0.82623	1.4631	2
93.196	0.17941	3.1159	0.8122	1.6016	2
137.47	0.14652	0.043892	0.83993	0.45701	2
91.952	0.17059	2.2086	0.87288	1.2744	2
184.21	0.18945	3.0456	0.76074	1.1535	2
222.41	0.10282	2.7946	0.89283	0.94042	2
271.76	0.21662	3.0657	0.79547	1.3174	2
64.845	0.34511	2.5461	0.81482	1.5884	2
118.51	0.31682	2.9927	0.81529	1.7208	2
118.51	0.31682	2.9927	0.81529	1.7208	2
184.61	0.18316	2.859	0.83297	0.6942	2
170.65	0.1086	2.9943	0.88084	0.95534	2
48.36	0.19132	3.118	0.82795	1.3679	2
42.868	0.73841	2.9623	0.6836	1.8284	2
101	0.37394	2.3194	0.79979	1.8882	2
110.7	0.21745	2.4454	0.77232	0.9602	2
126.81	0.1729	2.4478	0.82591	0.69348	2
170.7	0.12616	2.6678	0.83996	0.8927	2
173.75	0.14618	2.7787	0.79421	0.21708	2
180.8	0.20479	3.0518	0.78959	1.1023	2
187.37	0.19212	2.6775	0.80182	0.70782	2
192.89	0.27733	2.8415	0.8438	1.2303	2
221.88	0.0793	3.1711	0.83782	1.2084	2
238.46	0.13681	2.7709	0.87445	0.83942	2
248.2	0.13259	3.0284	0.88942	0.85465	2
315.61	0.090068	2.8602	0.88797	0.65288	2
57.713	0.32052	2.3903	0.75183	0.67796	2
105.2	0.39902	2.9356	0.73461	1.5759	2
132.84	0.090274	3.2189	0.88243	0.94742	4
185.44	0.22683	2.8195	0.85374	1.1983	2
58.123	0.2177	2.4787	0.80363	1.5552	2
148.24	0.13203	3.1433	0.8825	0.99419	2
150.97	0.26584	3.0495	0.7878	1.3264	2
154.73	0.27338	3.2182	0.84435	1.2068	2
61.638	0.48874	0.18267	0.7594	1.7799	2
106.36	0.28016	3.2826	0.75925	0.9943	2
166.35	0.25743	2.7184	0.77829	0.68575	2
192.3	0.12865	3.1767	0.83047	1.2262	2
73.925	0.24856	1.6176	0.74312	0.52169	2
87.371	0.2402	2.0947	0.80256	1.4357	2
98.339	0.33847	3.0553	0.72596	0.7684	2
81.491	0.17455	2.2212	0.83857	0.93143	2
125.41	0.31471	2.7587	0.82173	1.4969	2
141.65	0.11336	3.1763	0.84731	0.71565	3
148.77	0.12061	2.7599	0.78991	0.71371	2
162.03	0.18001	2.9212	0.84803	1.1165	2
171.09	0.20023	2.7281	0.80684	0.97651	2
171.09	0.20023	2.7281	0.80696	0.97651	2
223.94	0.25002	2.7126	0.80189	0.37771	2
225.12	0.13802	2.772	0.87364	0.84508	2
229.25	0.099148	2.9401	0.88198	0.8059	4
229.25	0.099148	2.9399	0.88194	0.8059	2
242.76	0.090934	2.3247	0.83528	1.0403	2
249.11	0.12221	3.0313	0.87505	0.72358	2
249.11	0.12221	3.0314	0.87504	0.72358	2
278.83	0.14742	2.3377	0.84036	0.53788	2
278.83	0.14742	2.3378	0.84035	0.53788	2
292.72	0.10806	3.0056	0.87406	0.6822	2
318.41	0.11518	2.2925	0.84686	0.50751	2
136.23	0.14547	1.0304	0.8532	0.92139	2
184.62	0.31156	2.8423	0.8241	1.4061	2
251.67	0.21237	0.74564	0.85284	1.101	2
41.799	0.3903	2.3338	0.72954	1.6863	2
108.64	0.088055	2.9496	0.89151	0.66453	2
258	0.13712	2.7292	0.85691	1.0401	2
158.69	0.20696	2.3439	0.80284	1.2384	2
196.94	0.18264	3.1439	0.86357	1.1718	2
200.91	0.26783	2.6544	0.79932	1.1186	2
319.97	0.10184	3.0188	0.85891	1.1248	2
79.049	0.28738	0.57465	0.77538	0.88852	2
79.049	0.28738	0.57567	0.77431	0.88852	2
176.6	0.18837	2.6746	0.80879	0.72633	2
171.58	0.17944	2.8017	0.83016	1.7504	2
71.548	0.31734	2.9984	0.76327	1.7893	2
111.98	0.28053	2.7793	0.83742	1.3637	2
120.17	0.23198	2.5063	0.85119	1.2456	2
149.33	0.11384	3.0342	0.86481	0.95313	2
198.65	0.19073	2.6768	0.79617	0.71822	2
212.84	0.17052	2.8171	0.8517	0.69516	2
212.84	0.17052	2.8173	0.85163	0.69516	2
213.68	0.11939	2.7588	0.9156	0.77958	3.471
345.82	0.03021	2.6773	0.94646	0.27368	4
88.1	0.33021	2.7453	0.78826	1.1525	2
93.291	0.1891	2.8275	0.72715	1.032	2
93.291	0.1891	2.8274	0.72738	1.032	2
117.36	0.35863	2.9548	0.7867	1.7593	2
248.76	0.30678	2.776	0.75585	1.4216	2
81.832	0.36306	2.0652	0.74946	1.0524	2
100.65	0.23332	2.8582	0.79536	1.8163	2
119.95	0.067637	2.8574	0.89318	0.89451	2
217.88	0.05312	2.6929	0.8463	1.3308	2
61.557	0.39553	2.6515	0.76528	0.95511	2
69.647	0.39029	2.6332	0.78936	1.4434	2
105.4	0.17648	2.7259	0.88164	1.2118	2
110.56	0.19282	2.9222	0.88861	1.2559	2
118.89	0.17342	3.3087	0.85058	1.1413	2
118.49	0.053631	2.9946	0.87973	1.0264	4
204.67	0.20847	2.7745	0.82067	1.331	2
76.603	0.35613	2.6715	0.76985	1.745	2
182.77	0.19001	3.1556	0.86178	1.1785	2
186.43	0.19839	2.849	0.85051	1.6869	3
221.42	0.1383	2.9929	0.85504	1.2553	2
260.9	0.18323	3.217	0.83722	1.1686	2
84.551	0.25896	3.1221	0.80506	1.5476	2
171.89	0.27233	2.8001	0.79429	0.84421	2
60.699	0.2136	2.3865	0.81898	1.1918	2
91.451	0.19382	2.7825	0.82073	1.1463	2
112.59	0.19646	3.0256	0.83451	1.2872	2
155.55	0.18519	2.9532	0.77415	0.88273	2
174.21	0.14937	2.6716	0.8436	0.65294	2
174.3	0.16693	3.4268	0.83094	0.96952	2
178.86	0.13832	2.4498	0.81386	0.49695	2
192.35	0.19463	2.8397	0.79603	0.89746	2
254.88	0.093921	3.0655	0.90732	1.0043	2
302.3	0.068542	3.2532	0.91705	0.72894	4
270.69	0.14975	2.3498	0.85198	0.88768	2
245.8	0.1065	2.5296	0.89495	0.84328	2
79.297	0.31557	3.0948	0.78013	1.4827	2
104.63	0.31915	1.1999	0.80295	1.6308	2
107.31	0.22921	2.6373	0.82304	1.2523	2
109.04	0.29006	2.9653	0.78237	1.4165	2
72.82	0.2963	2.5868	0.77266	1.8532	2
79.815	0.25665	2.2073	0.86461	0.9237	2
96.75	0.14496	3.1269	0.75076	1.6642	2
121.41	0.13565	2.6529	0.88922	0.47473	2
121.41	0.13565	2.6529	0.88911	0.47473	2
131.13	0.24702	3.0256	0.85359	1.3193	2
131.13	0.14896	2.9976	0.87306	1.0526	2
181.61	0.14995	2.6713	0.84093	0.65882	2
195.81	0.22281	2.2755	0.84304	0.94199	2
199.21	0.14539	2.6862	0.85706	0.84784	2
202.52	0.17643	2.8662	0.8491	0.58071	2
310.14	0.064331	2.8467	0.83685	0.97926	2
127.34	0.24661	2.6963	0.81229	0.85781	2
110.41	0.2813	2.5213	0.86071	1.0862	2
187.56	0.1731	2.7865	0.83191	0.87721	2
51.167	0.2363	3.4167	0.84596	1.4205	2
233.96	0.042762	2.8213	0.94249	0.44943	2
264.02	0.15092	2.9553	0.85517	1.3045	2
50.641	0.46465	2.4661	0.79411	1.4817	2
50.641	0.46465	2.4661	0.79411	1.4817	2
269.98	0.15534	2.0512	0.86109	0.5881	2
56.935	0.43562	2.7838	0.77646	1.0366	2
154.95	0.19439	3.0381	0.81235	1.1523	2
164.36	0.12361	2.4028	0.87187	1.0381	2
217.89	0.3521	2.5662	0.77066	0.85024	2
115.21	0.29818	2.7969	0.79176	1.5691	2
43.741	0.34316	2.5922	0.81521	1.6499	2
128.94	0.3112	2.2253	0.77252	1.2965	2
165.77	0.1683	3.0336	0.76734	0.75012	2
24.052	0.67328	1.7575	0.72078	1.2383	2
184.36	0.074705	2.7793	0.87263	0.59206	3
232.45	0.068886	3.0725	0.85603	0.30509	4
242.32	0.26642	2.7256	0.79166	0.39047	2
253.9	0.053278	2.223	0.84041	0.57276	2
127.93	0.26964	2.3535	0.83868	1.4749	2
106.82	0.13336	2.0072	0.80516	0.49867	2
293.9	0.17811	3.1309	0.8648	0.57388	2
63.653	0.21639	2.8974	0.80796	1.2078	2
155.94	0.24209	2.4549	0.87739	1.1213	2
55.567	0.14193	3.1312	0.89688	1.1464	2
107.18	0.13395	2.0078	0.80418	0.50114	2
299.94	0.19209	2.7876	0.8493	1.0967	2
134.27	0.1728	3.0143	0.82187	1.1315	2
158.6	0.1988	2.3145	0.82704	1.2742	2
135.96	0.23657	2.5357	0.81062	1.2812	2
173.27	0.17957	2.7649	0.86697	0.90251	2
198.21	0.17217	2.8836	0.83596	0.93578	2
225.78	0.16023	2.3314	0.87614	0.89657	2
299.77	0.21823	3.0349	0.75347	1.3719	2
81.197	0.42083	2.7157	0.78183	1.6525	2
120.11	0.14045	0.54936	0.79054	1.5632	2
47.731	0.47946	2.4783	0.84357	1.5176	2
110.1	0.13804	2.5484	0.90132	1.0193	2
93.868	0.30325	3.1152	0.76674	1.6162	2
134.36	0.093506	2.4458	0.86644	1.0796	2
63.74	0.097718	3.0402	0.90268	1.0704	2
117.85	0.48081	2.5563	0.74721	1.5518	2
228.42	0.22541	2.881	0.7937	0.86358	2
80.942	0.34995	2.4505	0.77954	1.4593	2
141.02	0.22277	2.7846	0.81539	1.6073	2
142.3	0.35422	2.7928	0.80248	1.2067	2
152.65	0.1103	2.1312	0.86117	1.0297	2
176.65	0.20763	2.4357	0.78155	0.83565	2
176.65	0.20763	2.435	0.78158	0.83565	2
181.31	0.32708	2.5818	0.78876	1.5104	2
246.12	0.054368	2.7343	0.92745	0.36754	2
141.57	0.1084	2.4673	0.86511	0.53777	2
92.218	0.29749	2.663	0.79684	0.97815	2
64.682	0.26864	2.5633	0.78755	0.97053	2
115.25	0.18852	2.3605	0.82219	1.0675	2
165.58	0.045489	3.127	0.79986	1.5107	2
129.71	0.23873	2.2303	0.81844	0.73591	2
150.11	0.36829	3.0795	0.74085	1.0654	2
157.13	0.20603	1.9403	0.84708	0.80928	2
104.26	0.20187	2.5919	0.81956	0.4476	2
118.89	0.1737	2.7787	0.8087	1.1951	2
219.54	0.087995	1.4669	0.87118	0.80973	2
88.496	0.32458	2.042	0.8382	1.9027	2
147.61	0.23893	2.1261	0.78676	1.2897	2
172.73	0.083855	2.7705	0.90519	0.84649	2
183.82	0.19297	2.6717	0.84978	1.1654	2
194.26	0.075053	3.0349	0.91803	0.65608	2
242.65	0.097471	2.8348	0.86835	0.86711	2
294.71	0.24486	3.0321	0.80429	1.1723	2
376.51	0.11742	2.9294	0.86242	1.1555	2
61.356	0.42714	2.7216	0.77471	1.3916	2
273.34	0.020284	2.5454	0.91136	0.83769	2
94.474	0.32146	2.4026	0.77301	1.5389	2
173.4	0.30975	2.7919	0.74362	1.8393	2
55.197	0.34322	2.5679	0.77019	1.6034	2
82.947	0.1879	2.9404	0.85794	1.2872	2
84.321	0.32286	2.7051	0.78718	1.5299	2
101.73	0.30705	2.5986	0.79956	1.3581	2
106.42	0.2831	2.8489	0.80602	1.5226	2
117.7	0.20669	2.5306	0.82083	0.77905	2
209.45	0.34913	2.837	0.74039	1.5203	2
108.14	0.21905	2.6573	0.83571	1.2261	2
110.64	0.29091	1.989	0.8075	0.64714	2
142.79	0.3321	2.5916	0.74511	0.36686	2
142.79	0.3321	2.5917	0.74476	0.36686	2
217.3	0.29228	2.6583	0.77699	0.8878	2
236.87	0.10009	2.8695	0.87649	0.69874	2
269.06	0.24624	2.6139	0.83127	0.38294	2
376.04	0.21943	2.936	0.80897	0.92586	2
132.22	0.20036	1.732	0.84549	0.53131	2
132.22	0.20036	1.732	0.84549	0.53131	2
97.793	0.22296	2.86	0.83312	1.2819	2
175.77	0.13674	2.7283	0.86554	0.76272	2
203.19	0.22986	2.7525	0.83005	1.1571	2
62.765	0.45819	2.2176	0.76987	1.6986	2
110.34	0.11403	2.9268	0.81601	1.3401	2
127.23	0.31945	3.0638	0.79052	1.281	2
140.15	0.24455	2.4998	0.79548	0.78227	2
64.119	0.17665	2.8426	0.79623	1.282	2
190.35	0.27052	3.009	0.84016	1.1664	2
235.23	0.19172	0.28668	0.82293	1.0793	2
127.66	0.13267	3.0558	0.89559	1.0916	2
135.45	0.20556	2.3727	0.8078	1.4708	2
148.14	0.14837	2.9384	0.88432	0.97915	2
190.37	0.11731	2.1731	0.8783	1.1319	2
223.29	0.057214	3.0114	0.86401	0.64833	2
258.14	0.18516	1.9387	0.92664	0.72073	2
258.14	0.18516	1.9387	0.92736	0.72073	2
267.27	0.24583	2.6132	0.82996	0.38879	2
307.11	0.067118	2.709	0.84789	0.39679	2
307.11	0.067118	2.709	0.84769	0.39679	2
335.31	0.08023	0.51458	0.90809	1.024	2
408.83	0.1526	2.9524	0.82767	0.83899	2
109.24	0.20337	3.0997	0.81666	1.616	3
119.69	0.24437	2.994	0.85545	1.3647	2
177.79	0.25586	3.0497	0.78389	1.4964	2
41.677	0.34838	2.1385	0.71874	1.1742	2
80.046	0.16894	2.2397	0.87421	1.1698	2
84.11	0.1481	2.8328	0.81488	1.4491	2
136.03	0.24714	3.1236	0.87473	1.0824	2
101.45	0.25495	2.4748	0.75383	0.75985	2
168.31	0.25501	2.9554	0.78149	0.86796	2
168.31	0.25501	2.9554	0.78149	0.86796	2
174.13	0.20309	2.8104	0.85414	0.66259	2
174.13	0.20309	2.8104	0.85393	0.66259	2
177.85	0.21752	2.7412	0.80806	1.3104	2
200.04	0.10724	2.9109	0.84803	0.60792	2
200.04	0.10724	2.9109	0.84757	0.60853	2
212.85	0.24969	2.7824	0.82191	1.4488	2
255.59	0.074887	2.4499	0.87742	0.96969	2
184.57	0.14299	2.6742	0.83316	1.8792	2
303.1	0.16947	2.3942	0.83446	0.86842	2
66.565	0.35749	2.5313	0.79682	1.4139	2
74.404	0.28352	2.8631	0.76178	1.5108	2
90.071	0.26243	2.8458	0.81573	1.5484	2
73.606	0.50549	3.0526	0.74972	2.5953	2
93.733	0.41616	3.2026	0.80492	1.6661	2
323.67	0.32584	3.0084	0.78807	1.1084	2
113.02	0.19764	2.8097	0.81641	1.3591	2
123.45	0.29891	2.8661	0.84272	1.2697	2
212.02	0.1748	2.5948	0.83733	0.68304	2
187.19	0.19033	2.7478	0.80234	1.3525	2
84.405	0.30903	2.6843	0.82648	1.4455	2
298.47	0.11567	3.1875	0.91708	0.90882	2
132.1	0.14002	2.4876	0.90659	0.4475	2
141.89	0.30256	2.6375	0.82647	0.3819	2
141.89	0.30256	2.6372	0.82686	0.3819	2
187.3	0.077252	3.0214	0.88325	0.93691	2
202.11	0.19484	2.9447	0.85165	0.80193	2
202.11	0.19484	2.9446	0.85087	0.80193	2
234.99	0.19186	3.0113	0.85388	0.36297	2
234.99	0.19186	3.0113	0.85425	0.36297	2
248.66	0.15082	2.7674	0.87913	0.74019	2
258.51	0.2275	2.6946	0.84915	1.1803	2
277.57	0.11325	1.5614	0.862	0.22701	2
293.66	0.2018	2.7122	0.80651	1.0134	2
52.488	0.4598	2.306	0.78225	1.5981	2
67.938	0.22713	2.5549	0.7979	0.46993	2
67.938	0.22713	2.5547	0.79752	0.46993	2
96.904	0.13465	2.7064	0.77542	0.94586	2
177.2	0.15709	2.6564	0.85077	1.1583	2
86.365	0.19669	2.6969	0.81621	1.0505	2
92.487	0.10258	2.5938	0.86363	0.40858	2
106.35	0.13178	2.2455	0.86203	1.0589	2
117.26	0.20322	2.7657	0.85293	1.2568	2
125.76	0.24448	2.7583	0.79916	1.1255	2
132.06	0.26281	2.9872	0.81538	1.2328	2
147.83	0.087325	2.5184	0.89842	1.0248	2
162.26	0.13189	2.5549	0.86204	0.43857	2
162.26	0.13189	2.5549	0.862	0.43857	2
163.03	0.14684	2.7379	0.87835	0.77252	2
265.75	0.11878	2.487	0.85744	0.59847	2
265.75	0.11878	2.487	0.85743	0.59847	2
319.31	0.16131	2.1231	0.8224	0.658	2
363.62	0.083283	1.7852	0.90819	0.50568	2
69.73	0.26319	2.9509	0.83608	1.2617	2
95.878	0.19469	2.8018	0.83396	1.5788	2
239.42	0.20269	2.6872	0.84457	0.74277	2
54.617	0.44412	2.662	0.86469	1.6563	2
69.474	0.35104	3.2788	0.73299	1.5671	2
120.81	0.51193	2.5922	0.77904	0.956	2
84.072	0.30787	2.2905	0.79603	0.91423	2
289.09	0.12823	2.87	0.86297	0.25991	2
289.09	0.12823	2.8702	0.86294	0.25991	2
70.684	0.17635	3.3745	0.84979	1.188	2
135.46	0.20584	2.3833	0.80197	1.492	2
96.625	0.27303	1.8065	0.73568	1.2618	2
144.09	0.3041	2.939	0.82351	1.8718	2
211.73	0.13652	2.7931	0.86315	0.7809	2
134.02	0.2052	2.6135	0.85559	1.3446	2
237.22	0.22784	2.7431	0.80866	0.95821	2
47.325	0.49342	2.4122	0.79731	0.92941	2
188.04	0.074919	2.8142	0.91055	0.78037	4
42.468	0.36287	2.8846	0.84028	1.6036	2
184.33	0.18299	2.9395	0.79038	0.84974	2
77.696	0.13446	3.5505	0.82297	1.3298	2
85.542	0.20633	1.669	0.85392	1.2509	2
91.658	0.25489	3.0072	0.80305	0.95188	2
125.23	0.21391	2.9196	0.75907	1.528	2
132.7	0.14505	2.5461	0.87261	0.54496	2
148.28	0.36736	2.5966	0.81224	0.9186	2
176.23	0.31252	2.5335	0.81228	1.3987	2
193.99	0.37028	2.4982	0.77426	0.7947	2
200.97	0.15785	2.7129	0.84757	0.83571	2
200.97	0.15785	2.7127	0.84721	0.83571	2
222.35	0.12253	2.5855	0.88464	0.41242	2
224.14	0.17081	3.0125	0.8307	1.2035	2
191.43	0.099957	0.19196	0.89486	0.97249	2
122.67	0.23201	3.1344	0.83034	1.7964	2
123.77	0.094364	2.7351	0.88367	1.0106	2
98.031	0.16563	1.9249	0.85969	0.95301	2
154.83	0.1899	2.7272	0.86788	1.0769	2
204.96	0.17523	2.7473	0.84446	1.2346	2
194.84	0.16208	2.7762	0.81742	1.3168	2
160.92	0.19384	2.2282	0.79656	1.8011	2
74.647	0.42697	2.3508	0.74874	1.0015	2
96.608	0.15686	2.9639	0.82047	1.3692	2
116.38	0.35702	1.4609	0.77056	1.3934	2
198.99	0.11135	2.8188	0.84504	1.1814	2
212.29	0.16649	2.7345	0.85497	1.0765	2
242.69	0.086033	2.6218	0.82494	0.64492	2
339.05	0.18248	2.821	0.83098	0.97384	2
339.05	0.18248	2.821	0.83083	0.97384	2
179.42	0.25571	2.9377	0.81195	1.4153	2
89.138	0.41013	2.8853	0.72949	1.6285	2
156.25	0.14755	3.0741	0.79241	1.2204	2
63.975	0.30803	2.9113	0.76816	1.5218	2
120.96	0.27905	2.8443	0.82159	1.0288	2
84.214	0.29472	2.4884	0.79389	1.3461	2
212.7	0.089104	2.9214	0.84816	1.097	4
59.549	0.49613	2.4504	0.78216	1.4299	2
135.12	0.19126	2.6008	0.83598	1.2213	2
270.81	0.094156	2.9072	0.91215	0.80228	2
168.57	0.13908	2.1991	0.86799	0.27339	2
168.57	0.13908	2.199	0.86821	0.2754	2
172.12	0.25799	2.5861	0.77768	0.48811	2
173.6	0.1335	2.721	0.87645	0.91948	2
234.41	0.049261	2.5085	0.84271	1.2004	3
234.41	0.049261	2.5085	0.84271	1.2004	2
234.41	0.049261	2.5085	0.84271	1.2004	3
234.41	0.049261	2.5085	0.84271	1.2004	4
252.32	0.069443	2.4955	0.85767	0.97024	2
